,userId,itemId,rating,timestamp
7043,154,289,2,879138345
7044,154,302,4,879138235
7045,154,333,3,879138287
7046,154,357,4,879138713
7047,154,414,4,879138910
7048,154,462,3,879138831
7049,154,479,4,879138831
7050,154,480,5,879138784
7051,154,484,4,879139096
7052,154,488,4,879138831
7053,154,527,4,879139040
7054,154,640,5,879138713
7055,154,708,4,879139003
7056,154,806,4,879139040
7057,155,286,4,879370860
7058,155,292,3,879371061
7059,155,294,3,879371194
7060,155,319,3,879370963
7061,155,321,4,879370963
7062,155,323,2,879371261
7063,155,324,2,879370963
7064,155,325,2,879371261
7065,155,328,2,879370860
7066,155,748,2,879371261
7067,155,988,2,879371261
7068,156,11,2,888185906
7069,156,12,3,888185853
7070,156,22,3,888186093
7071,156,48,4,888185777
7072,156,58,4,888185906
7073,156,64,3,888185677
7074,156,124,3,888185677
7075,156,137,4,888185735
7076,156,180,5,888185777
7077,156,192,4,888185735
7078,156,197,5,888185777
7079,156,205,3,888185735
7080,156,211,4,888185606
7081,156,276,3,888185854
7082,156,317,4,888185906
7083,156,318,4,888185947
7084,156,346,3,888185561
7085,156,641,5,888185677
7086,156,661,4,888185947
7087,157,1,5,874813703
7088,157,3,3,886890734
7089,157,25,3,886890787
7090,157,93,3,886890692
7091,157,127,5,886890541
7092,157,137,5,886889876
7093,157,147,5,886890342
7094,157,150,5,874813703
7095,157,250,1,886890296
7096,157,268,5,886889729
7097,157,273,5,886889876
7098,157,274,4,886890835
7099,157,283,4,886890692
7100,157,293,5,874813703
7101,157,298,4,886889876
7102,157,405,3,886890342
7103,157,407,4,886891218
7104,157,508,5,886890712
7105,157,740,2,886889876
7106,157,748,2,886890015
7107,157,1132,3,886891132
7108,157,1258,5,886891132
7109,157,1283,2,886891173
7110,157,1302,5,874813703
7111,158,1,4,880132443
7112,158,8,5,880134948
7113,158,11,4,880134398
7114,158,24,4,880134261
7115,158,38,4,880134607
7116,158,42,3,880134913
7117,158,50,4,880133306
7118,158,62,5,880134759
7119,158,68,3,880134532
7120,158,72,3,880135118
7121,158,79,4,880134332
7122,158,82,5,880134398
7123,158,85,4,880135118
7124,158,100,5,880132401
7125,158,116,5,880132383
7126,158,117,3,880132719
7127,158,124,4,880134261
7128,158,127,5,880132356
7129,158,128,2,880134296
7130,158,137,5,880132443
7131,158,144,4,880134445
7132,158,148,4,880132613
7133,158,149,3,880132383
7134,158,154,4,880135069
7135,158,163,4,880135044
7136,158,172,4,880134398
7137,158,176,4,880134398
7138,158,177,4,880134407
7139,158,182,5,880134296
7140,158,183,3,880134332
7141,158,184,3,880134407
7142,158,186,3,880134913
7143,158,190,5,880134332
7144,158,204,4,880135001
7145,158,216,3,880134948
7146,158,222,3,880132771
7147,158,228,5,880134296
7148,158,229,3,880134532
7149,158,235,1,880132794
7150,158,239,3,880135093
7151,158,241,4,880134445
7152,158,244,4,880132772
7153,158,271,4,880132232
7154,158,273,3,880132356
7155,158,277,4,880132658
7156,158,286,4,880134261
7157,158,373,2,880134781
7158,158,403,4,880134650
7159,158,410,3,880132794
7160,158,414,4,880135118
7161,158,433,3,880135044
7162,158,435,5,880134407
7163,158,472,3,880132659
7164,158,483,5,880133225
7165,158,502,4,880135069
7166,158,510,3,880134296
7167,158,516,5,880135044
7168,158,525,5,880133288
7169,158,530,4,880134332
7170,158,550,3,880134445
7171,158,566,3,880134499
7172,158,568,4,880134532
7173,158,580,4,880135093
7174,158,593,4,880134261
7175,158,636,4,880134532
7176,158,665,2,880134532
7177,158,729,3,880133116
7178,158,731,2,880135118
7179,158,770,5,880134477
7180,158,803,3,880134848
7181,158,809,3,880134675
7182,158,825,4,880133029
7183,158,1011,4,880132579
7184,158,1098,4,880135069
7185,159,103,1,880557604
7186,159,111,4,880556981
7187,159,117,5,880486047
7188,159,121,3,880486071
7189,159,127,5,880989744
7190,159,220,5,880557782
7191,159,225,4,880557347
7192,159,237,3,880485766
7193,159,245,5,880485488
7194,159,249,4,884027269
7195,159,258,4,893255836
7196,159,259,4,893255969
7197,159,286,1,880485233
7198,159,289,2,880485415
7199,159,310,5,880989865
7200,159,323,4,880485443
7201,159,328,3,893255993
7202,159,411,3,880557677
7203,159,412,3,880557824
7204,159,451,5,884360502
7205,159,471,4,880485861
7206,159,546,4,880557621
7207,159,678,5,880485530
7208,159,685,4,880557347
7209,159,748,3,880485488
7210,159,756,4,880557464
7211,159,815,3,880557387
7212,159,831,2,880557604
7213,159,871,4,880557003
7214,159,872,1,880485262
7215,159,877,3,893255740
7216,159,881,1,893256139
7217,159,930,4,880557824
7218,159,1002,3,884027027
7219,159,1025,2,893256139
7220,159,1028,5,880557539
7221,159,1037,2,884360502
7222,159,1190,5,881680199
7223,160,1,4,876768025
7224,160,3,3,876770124
7225,160,4,4,876861754
7226,160,7,3,876767822
7227,160,21,1,876769480
7228,160,23,5,876859778
7229,160,24,5,876769689
7230,160,32,5,876859413
7231,160,50,4,876767572
7232,160,56,5,876770222
7233,160,79,4,876859413
7234,160,93,5,876767572
7235,160,109,2,876857844
7236,160,117,4,876767822
7237,160,118,3,876768828
7238,160,123,4,876768949
7239,160,124,4,876767360
7240,160,126,3,876769148
7241,160,135,4,876860807
7242,160,137,4,876767299
7243,160,160,5,876862078
7244,160,161,3,876861185
7245,160,174,5,876860807
7246,160,175,4,876860808
7247,160,187,5,876770168
7248,160,209,4,876861185
7249,160,218,4,876861878
7250,160,228,2,876862243
7251,160,230,2,876860808
7252,160,234,5,876861185
7253,160,328,3,878078096
7254,160,412,3,876768990
7255,160,430,5,876861799
7256,160,432,3,876861185
7257,160,447,4,876859413
7258,160,460,2,876861185
7259,160,462,4,876858346
7260,160,463,4,876859777
7261,160,475,5,876767822
7262,160,484,5,876862243
7263,160,544,4,876768106
7264,160,564,3,876861799
7265,160,603,4,876861754
7266,160,604,4,876859778
7267,160,693,5,876770193
7268,160,719,3,876857977
7269,160,762,3,876769148
7270,160,864,1,876770673
7271,160,926,2,876769148
7272,160,969,1,876861185
7273,160,1016,4,876767440
7274,160,1019,5,876857977
7275,160,1073,4,876859778
7276,160,1223,4,876861799
7277,161,14,4,891171413
7278,161,48,1,891170745
7279,161,56,3,891171257
7280,161,98,4,891171357
7281,161,127,3,891171698
7282,161,135,2,891170656
7283,161,162,2,891171413
7284,161,168,1,891171174
7285,161,174,2,891170800
7286,161,187,3,891170998
7287,161,191,2,891171734
7288,161,202,5,891170769
7289,161,213,2,891171887
7290,161,215,2,891170866
7291,161,274,2,891172070
7292,161,276,5,891170881
7293,161,286,2,891169991
7294,161,318,3,891170824
7295,161,508,2,891171657
7296,161,523,3,891170686
7297,161,582,1,891170800
7298,161,654,3,891171357
7299,161,898,3,891170191
7300,161,1266,2,891170745
7301,162,25,4,877635573
7302,162,42,3,877636675
7303,162,50,5,877635662
7304,162,117,4,877635869
7305,162,121,4,877636000
7306,162,151,3,877636191
7307,162,174,4,877636772
7308,162,181,4,877635798
7309,162,222,4,877635758
7310,162,230,2,877636860
7311,162,254,3,877636476
7312,162,298,4,877635690
7313,162,544,4,877636167
7314,162,597,4,877636370
7315,162,628,4,877635897
7316,162,685,3,877635917
7317,162,710,4,877636860
7318,162,742,4,877635758
7319,162,943,4,877636604
7320,162,1012,4,877635965
7321,162,1019,4,877636556
7322,162,1047,5,877635896
7323,163,56,4,891220097
7324,163,64,4,891220161
7325,163,97,4,891220019
7326,163,98,4,891220196
7327,163,216,3,891220196
7328,163,234,3,891220137
7329,163,286,3,891219977
7330,163,288,3,891220226
7331,163,318,4,891220161
7332,163,347,4,891219976
7333,164,117,5,889401816
7334,164,118,5,889401852
7335,164,121,5,889402203
7336,164,125,5,889402071
7337,164,148,5,889402203
7338,164,181,5,889401906
7339,164,237,2,889401816
7340,164,245,5,889401362
7341,164,276,3,889401771
7342,164,281,4,889401906
7343,164,299,4,889401383
7344,164,300,5,889401221
7345,164,313,5,889401284
7346,164,322,4,889401432
7347,164,323,4,889401318
7348,164,331,5,889401193
7349,164,333,5,889401383
7350,164,406,2,889402389
7351,164,458,4,889402050
7352,164,597,4,889402225
7353,164,619,4,889402160
7354,164,620,3,889402298
7355,164,685,5,889402160
7356,164,689,5,889401490
7357,164,748,5,889401410
7358,164,823,4,889402225
7359,164,926,2,889402091
7360,164,930,4,889402340
7361,164,984,4,889401456
7362,164,1025,4,889401510
7363,165,69,3,879525799
7364,165,91,4,879525756
7365,165,181,5,879525738
7366,165,216,4,879525778
7367,165,258,5,879525672
7368,165,288,2,879525673
7369,165,304,3,879525672
7370,165,325,4,879525672
7371,165,332,4,879525672
7372,165,372,5,879525987
7373,165,419,4,879525706
7374,165,651,5,879525961
7375,166,258,4,886397562
7376,166,288,3,886397510
7377,166,300,5,886397723
7378,166,322,5,886397723
7379,166,323,5,886397722
7380,166,328,5,886397722
7381,166,343,4,886397882
7382,166,346,1,886397596
7383,166,748,2,886397751
7384,166,894,4,886397905
7385,167,48,1,892738277
7386,167,73,2,892738452
7387,167,126,3,892738141
7388,167,133,5,892738453
7389,167,136,4,892738418
7390,167,169,1,892738419
7391,167,204,4,892738384
7392,167,222,4,892737995
7393,167,232,1,892738341
7394,167,235,3,892737972
7395,167,290,3,892737936
7396,167,364,3,892738212
7397,167,381,5,892738212
7398,167,392,1,892738307
7399,167,404,3,892738278
7400,167,486,4,892738452
7401,167,568,3,892738341
7402,167,603,4,892738212
7403,167,659,4,892738277
7404,167,675,1,892738277
7405,167,698,4,892738307
7406,167,719,1,892738341
7407,167,733,2,892738453
7408,167,949,1,892738341
7409,167,1126,5,892738418
7410,167,1147,4,892738384
7411,167,1305,1,892738418
7412,167,1306,5,892738385
7413,167,1307,2,892738277
7414,167,1309,1,892738341
7415,167,1310,3,892738384
7416,168,7,1,884287559
7417,168,15,5,884287362
7418,168,25,5,884287885
7419,168,100,4,884287362
7420,168,117,5,884287318
7421,168,123,3,884287822
7422,168,151,5,884288058
7423,168,222,5,884287759
7424,168,235,2,884288270
7425,168,255,1,884287560
7426,168,257,5,884287642
7427,168,258,4,884286863
7428,168,259,2,884287073
7429,168,274,4,884287865
7430,168,281,2,884288033
7431,168,282,5,884287394
7432,168,284,2,884288112
7433,168,288,1,884287927
7434,168,295,4,884287615
7435,168,323,3,884286990
7436,168,409,4,884287846
7437,168,411,1,884288222
7438,168,472,3,884287927
7439,168,596,4,884287615
7440,168,619,3,884287536
7441,168,742,5,884287362
7442,168,748,2,884287031
7443,168,819,4,884288270
7444,168,866,5,884287927
7445,168,988,2,884287145
7446,168,1016,5,884287615
7447,168,1047,2,884288080
7448,168,1197,5,884287927
7449,168,1278,3,884287560
7450,169,127,4,891359354
7451,169,133,4,891359171
7452,169,172,5,891359317
7453,169,174,4,891359418
7454,169,181,5,891359276
7455,169,234,4,891359418
7456,169,260,1,891269104
7457,169,301,4,891268622
7458,169,308,3,891268776
7459,169,429,3,891359250
7460,169,603,5,891359171
7461,169,604,4,891359317
7462,169,705,5,891359354
7463,169,879,5,891268653
7464,170,245,5,884103758
7465,170,292,5,884103732
7466,170,299,3,886190476
7467,170,328,3,884103860
7468,170,333,4,886190330
7469,170,749,5,887646170
7470,170,881,3,886190419
7471,171,245,3,891034801
7472,171,268,4,891034684
7473,171,292,4,891034835
7474,171,302,4,891034606
7475,171,306,3,891034606
7476,171,313,4,891034835
7477,171,327,4,891034835
7478,171,344,3,891034889
7479,171,1022,3,891034889
7480,172,177,4,875537965
7481,172,178,3,875538027
7482,172,183,5,875538864
7483,172,220,4,875537441
7484,172,430,3,875537964
7485,172,462,3,875537717
7486,172,478,3,875538027
7487,172,483,3,875538028
7488,172,485,3,875538028
7489,172,488,3,875537965
7490,172,514,3,875537964
7491,172,580,4,875538028
7492,172,582,4,875538864
7493,172,603,3,875538027
7494,172,657,3,875538027
7495,172,697,3,875536498
7496,172,1134,2,875536721
7497,172,1172,3,875538864
7498,173,242,5,877556626
7499,173,260,4,877557345
7500,173,268,4,877556626
7501,173,286,5,877556626
7502,173,289,4,877556988
7503,173,292,5,877557369
7504,173,294,5,877556864
7505,173,300,4,877556988
7506,173,322,4,877557028
7507,173,323,5,877556926
7508,173,328,5,877557028
7509,173,678,3,877556988
7510,173,879,5,877557076
7511,173,880,4,877557168
7512,173,938,3,877557076
7513,173,1265,3,877557239
7514,174,13,3,891551777
7515,174,14,5,886433771
7516,174,21,1,886515209
7517,174,28,5,886434547
7518,174,29,2,886514469
7519,174,40,4,886514985
7520,174,41,1,886515063
7521,174,49,4,886513788
7522,174,56,5,886452583
7523,174,63,4,886514985
7524,174,66,5,886513706
7525,174,67,1,886515130
7526,174,80,1,886515210
7527,174,82,1,886515472
7528,174,94,2,886515062
7529,174,107,5,886434361
7530,174,117,5,886434136
7531,174,118,2,886434186
7532,174,122,1,886434421
7533,174,124,5,886514168
7534,174,138,1,891551778
7535,174,160,5,886514377
7536,174,162,5,886514108
7537,174,196,5,886514108
7538,174,197,5,886434547
7539,174,204,4,886452552
7540,174,216,5,886439516
7541,174,237,4,886434047
7542,174,248,5,886433981
7543,174,255,5,886434114
7544,174,268,5,886432749
7545,174,272,5,886432770
7546,174,276,5,886433862
7547,174,288,3,886432770
7548,174,293,5,890168505
7549,174,312,5,886432972
7550,174,315,5,886432749
7551,174,332,5,886432901
7552,174,333,4,886432811
7553,174,347,4,886432844
7554,174,368,1,886434402
7555,174,369,1,886515272
7556,174,383,1,886515171
7557,174,393,4,886514837
7558,174,395,1,886515154
7559,174,396,1,886515104
7560,174,402,5,886513729
7561,174,412,1,886433919
7562,174,415,3,886515591
7563,174,423,2,886514276
7564,174,456,1,886515240
7565,174,458,4,886433862
7566,174,471,5,886433804
7567,174,476,4,886434136
7568,174,571,1,886515295
7569,174,575,1,886515239
7570,174,577,1,886515295
7571,174,597,3,886434261
7572,174,655,5,886514168
7573,174,660,5,886514261
7574,174,699,5,886514220
7575,174,762,5,886434136
7576,174,768,1,886515569
7577,174,823,4,886434376
7578,174,845,5,886433771
7579,174,862,1,886515172
7580,174,902,3,890168363
7581,174,937,5,886432989
7582,174,949,5,886513729
7583,174,950,3,886434204
7584,174,1001,1,886515030
7585,174,1014,3,890664424
7586,174,1028,4,886434087
7587,174,1032,3,886515591
7588,174,1033,1,886515591
7589,174,1041,5,886513788
7590,174,1053,5,886514358
7591,174,1139,2,886514651
7592,174,1230,1,886515210
7593,174,1254,1,886434421
7594,174,1312,4,886434484
7595,175,9,4,877108146
7596,175,31,4,877108051
7597,175,56,2,877107790
7598,175,71,4,877107942
7599,175,96,3,877108051
7600,175,127,5,877107640
7601,175,132,3,877107712
7602,175,176,3,877107255
7603,175,183,4,877107942
7604,175,215,5,877107500
7605,175,483,5,877107339
7606,175,496,5,877108098
7607,175,629,3,877107942
7608,175,660,3,877107836
7609,175,669,1,877107790
7610,176,13,4,886047994
7611,176,50,5,886047879
7612,176,100,5,886047918
7613,176,236,4,886048145
7614,176,240,4,886048230
7615,176,250,4,886047963
7616,176,258,4,886047026
7617,176,270,4,886047069
7618,176,272,5,886047068
7619,176,288,3,886046979
7620,176,294,2,886047220
7621,176,297,3,886047918
7622,176,303,3,886047118
7623,176,305,5,886047068
7624,176,324,5,886047292
7625,176,327,3,886047176
7626,176,750,4,886047176
7627,176,751,1,886046979
7628,176,875,4,886047442
7629,176,948,4,886047595
7630,176,1012,4,886048145
7631,177,1,3,880130699
7632,177,22,4,880130847
7633,177,47,3,880131187
7634,177,56,5,880130618
7635,177,59,4,880130825
7636,177,69,1,880131088
7637,177,79,4,880130758
7638,177,87,4,880130931
7639,177,89,5,880131088
7640,177,100,5,880130600
7641,177,124,3,880130881
7642,177,150,4,880130807
7643,177,168,4,880130807
7644,177,172,5,880130990
7645,177,175,5,880130972
7646,177,179,5,880131057
7647,177,182,5,880130684
7648,177,195,4,880130699
7649,177,196,3,880130881
7650,177,197,4,880130758
7651,177,198,4,880131161
7652,177,203,4,880131026
7653,177,209,4,880130736
7654,177,243,1,882142141
7655,177,245,3,880130534
7656,177,260,2,880130534
7657,177,270,1,880130452
7658,177,271,2,882141868
7659,177,276,5,880130758
7660,177,289,2,880130534
7661,177,294,4,880130481
7662,177,299,4,880130500
7663,177,300,2,880130434
7664,177,318,4,880130618
7665,177,321,2,880130481
7666,177,333,4,880130397
7667,177,334,3,880130467
7668,177,336,2,880130500
7669,177,338,3,882142221
7670,177,403,5,880131201
7671,177,433,4,880131123
7672,177,470,5,880130951
7673,177,475,4,880130898
7674,177,508,4,880130825
7675,177,651,3,880130862
7676,177,689,3,882141885
7677,177,878,1,882142141
7678,177,919,4,880130736
7679,177,948,2,882141918
7680,177,960,3,880131161
7681,177,1039,3,880130807
7682,177,1067,4,880131201
7683,178,8,4,882826556
7684,178,15,5,882823858
7685,178,16,4,882823905
7686,178,22,5,882826187
7687,178,25,3,888514710
7688,178,28,5,882826806
7689,178,39,2,882827645
7690,178,55,4,882826394
7691,178,58,5,882827134
7692,178,70,4,882827083
7693,178,71,4,882826577
7694,178,73,5,882827985
7695,178,76,3,882827288
7696,178,83,4,882826556
7697,178,89,4,882826514
7698,178,96,4,882826782
7699,178,98,5,882826944
7700,178,99,4,882827574
7701,178,106,2,882824983
7702,178,117,4,882824467
7703,178,121,5,882824291
7704,178,125,4,882824431
7705,178,131,4,882827947
7706,178,134,3,882826983
7707,178,135,2,882826915
7708,178,148,4,882824325
7709,178,178,4,882826395
7710,178,179,2,882828320
7711,178,181,5,882823832
7712,178,183,4,882826347
7713,178,187,4,882826049
7714,178,193,4,882826868
7715,178,195,4,882826944
7716,178,196,4,882827834
7717,178,199,4,882826306
7718,178,204,4,882826048
7719,178,209,4,882826944
7720,178,210,5,884837073
7721,178,214,1,882827985
7722,178,216,4,882826868
7723,178,218,3,882827776
7724,178,228,5,882826556
7725,178,234,4,882826783
7726,178,241,5,882827375
7727,178,244,1,884837126
7728,178,245,3,882823460
7729,178,248,4,882823954
7730,178,250,4,888514821
7731,178,255,4,882824001
7732,178,257,5,882823954
7733,178,258,4,882823353
7734,178,259,1,882823437
7735,178,271,4,882823395
7736,178,273,3,882823858
7737,178,275,5,882823857
7738,178,276,3,882823978
7739,178,282,3,882823978
7740,178,284,4,888514680
7741,178,286,3,882823324
7742,178,288,5,882823353
7743,178,294,2,882823301
7744,178,302,4,892239796
7745,178,317,4,882826915
7746,178,323,3,882823530
7747,178,326,4,888513095
7748,178,332,3,882823437
7749,178,342,4,892239863
7750,178,358,1,888512993
7751,178,363,3,882824467
7752,178,367,4,882828021
7753,178,385,4,882826982
7754,178,427,5,882826162
7755,178,431,4,882827400
7756,178,433,4,882827834
7757,178,454,4,882827247
7758,178,455,3,882825357
7759,178,458,3,882824467
7760,178,465,3,882827506
7761,178,478,5,882826514
7762,178,480,3,882826048
7763,178,491,4,882827247
7764,178,495,4,882827870
7765,178,500,4,882827288
7766,178,508,3,884837419
7767,178,510,4,882826394
7768,178,520,5,882826210
7769,178,540,3,886678484
7770,178,546,3,888514680
7771,178,549,4,882827689
7772,178,566,4,882826915
7773,178,568,4,882826555
7774,178,596,3,882824194
7775,178,597,4,882824869
7776,178,619,3,888514710
7777,178,651,4,882826915
7778,178,655,4,882827247
7779,178,678,3,882823530
